Date,Ticker,Currency,Open,High,Low,Close,Volume,Log_Returns,Volatility_30d,Intraday_Range_Pct,Target_Next_Day
2018-05-20,XRP-USD,USD,0.6772580146789551,0.704613983631134,0.6733480095863342,0.7002440094947815,275614016,0.03418162042667672,0.050726033406233856,4.643360283192608,0
2018-05-21,XRP-USD,USD,0.7004410028457642,0.703050971031189,0.6762030124664307,0.6815869808197021,250480992,-0.027004984871696603,0.050038178480938486,3.970399136027383,0
2018-05-22,XRP-USD,USD,0.6821510195732117,0.68293297290802,0.6445879936218262,0.645566999912262,234712992,-0.05429487415085353,0.050726695845650295,5.948757914453258,0
2018-05-23,XRP-USD,USD,0.6486340165138245,0.6491209864616394,0.5869969725608826,0.599593997001648,482480992,-0.07387624576514208,0.0519215703018859,10.583361891924138,1
2018-05-24,XRP-USD,USD,0.5992069840431213,0.6402580142021179,0.5892720222473145,0.6319969892501831,440532992,0.052631875784239016,0.05137127850484121,8.65236936930376,0
2018-05-25,XRP-USD,USD,0.6329240202903748,0.6362079977989197,0.6033340096473694,0.6110010147094727,289816000,-0.03378601038501247,0.044075947126328716,5.448721210124414,1
2018-05-26,XRP-USD,USD,0.6101179718971252,0.6264939904212952,0.6037999987602234,0.6127079725265503,213242000,0.0027898118621233928,0.04202423611718877,3.758527940985281,0
2018-05-27,XRP-USD,USD,0.6120399832725525,0.612883985042572,0.6033279895782471,0.6078810095787048,186963008,-0.00790927688486479,0.041495024830466486,1.5838806800601137,0
2018-05-28,XRP-USD,USD,0.6083679795265198,0.60978102684021,0.5522990226745605,0.5522990226745605,327903008,-0.0958895475329187,0.042245471668114425,10.407768582911363,1
2018-05-29,XRP-USD,USD,0.5560839772224426,0.6107490062713623,0.5516350269317627,0.6012409925460815,380744000,0.08490623274522248,0.04582428614989613,10.716139558504144,1
2018-05-30,XRP-USD,USD,0.6037690043449402,0.6276789903640747,0.5900580286979675,0.6058170199394226,320604992,0.007582153083956294,0.04564358502827145,6.375807096315977,1
2018-05-31,XRP-USD,USD,0.6034520268440247,0.6216359734535217,0.5960890054702759,0.6126220226287842,283328000,0.011170150016143549,0.04574103675928831,4.285763996450653,1
2018-06-01,XRP-USD,USD,0.6128929853439331,0.6248239874839783,0.6090689897537231,0.6233639717102051,263088000,0.017382429253331007,0.04566431854665786,2.58673450714108,1
2018-06-02,XRP-USD,USD,0.6234620213508606,0.6489819884300232,0.6194769740104675,0.6434509754180908,315206016,0.03171526740869666,0.04574515637962897,4.762891222338976,1
2018-06-03,XRP-USD,USD,0.6434119939804077,0.6735939979553223,0.6408910155296326,0.6712049841880798,327804000,0.042228741054654295,0.046580068353283495,5.102736913648874,0
2018-06-04,XRP-USD,USD,0.6924660205841064,0.7036229968070984,0.6446030139923096,0.661424994468689,558131008,-0.014677990832559398,0.04642824318674364,9.156020299882272,1
2018-06-05,XRP-USD,USD,0.6618980169296265,0.6838399767875671,0.6414279937744141,0.6770150065422058,386328000,0.023296848823612746,0.046524675838125515,6.612119119339385,0
2018-06-06,XRP-USD,USD,0.677901029586792,0.6816679835319519,0.6600589752197266,0.674796998500824,273966016,-0.0032815362246944664,0.0459990289355329,3.27379963359061,1
2018-06-07,XRP-USD,USD,0.6753129959106445,0.6882230043411255,0.6731460094451904,0.6781280040740967,244568000,0.0049241640114763025,0.045950766648305774,2.239780773321612,0
2018-06-08,XRP-USD,USD,0.677586019039154,0.6796680092811584,0.6608039736747742,0.6743429899215698,221887008,-0.005597198092873388,0.045921559452248975,2.8547097714137735,0
2018-06-09,XRP-USD,USD,0.6747779846191406,0.6788930296897888,0.6597549915313721,0.6597549915313721,175990000,-0.021870327450192083,0.045042459234923476,2.9007795930418077,0
2018-06-10,XRP-USD,USD,0.6595140099525452,0.6595140099525452,0.5612369775772095,0.588126003742218,492555008,-0.11492732412700349,0.046081571055273746,17.510790682322014,1
2018-06-11,XRP-USD,USD,0.5861979722976685,0.604066014289856,0.5687209963798523,0.604066014289856,336547008,0.026742270124451264,0.04627544281287822,6.21482557088441,0
2018-06-12,XRP-USD,USD,0.6021360158920288,0.6021389961242676,0.5566530227661133,0.5629330277442932,309544000,-0.07052282212976674,0.04567335959580252,8.171333217975887,0
2018-06-13,XRP-USD,USD,0.56284499168396,0.5646420121192932,0.5170360207557678,0.5346630215644836,359864992,-0.0515239828023212,0.04631101804641936,9.207480611106789,1
2018-06-14,XRP-USD,USD,0.5354350209236145,0.5705900192260742,0.5266140103340149,0.5613059997558594,379824992,0.048629528714617364,0.04662969504279029,8.350710013234686,0
2018-06-15,XRP-USD,USD,0.5600619912147522,0.5600619912147522,0.5343009829521179,0.5377069711685181,241684992,-0.04295246240361257,0.04673198186611572,4.821441300800093,0
2018-06-16,XRP-USD,USD,0.5371059775352478,0.5392929911613464,0.5235880017280579,0.5347840189933777,202682000,-0.005450785953358979,0.045418346298290356,2.9994937587293036,0
2018-06-17,XRP-USD,USD,0.535535991191864,0.5388810038566589,0.5252150297164917,0.5282160043716431,166028000,-0.01235766333324844,0.045144660179555186,2.6019769745629815,1
2018-06-18,XRP-USD,USD,0.5288199782371521,0.547793984413147,0.5118330121040344,0.5374950170516968,276527008,0.017414190120629384,0.04538880789173187,7.025918895165592,1
2018-06-19,XRP-USD,USD,0.5386139750480652,0.5580589771270752,0.5345950126647949,0.5496209859848022,255400000,0.022309434928057162,0.04506183583182574,4.389110243531732,0
2018-06-20,XRP-USD,USD,0.5497379899024963,0.5505539774894714,0.525858998298645,0.5392860174179077,256920000,-0.01898284955832297,0.04496932568788429,4.696121825569994,0
2018-06-21,XRP-USD,USD,0.5392280220985413,0.5470070242881775,0.5306969881057739,0.5347750186920166,194312000,-0.008399942086168406,0.044105628092698954,3.073323675836048,0
2018-06-22,XRP-USD,USD,0.535090982913971,0.535090982913971,0.4772860109806061,0.4869470000267029,339428992,-0.09369084499464553,0.04528543850833435,12.111180844081705,1
2018-06-23,XRP-USD,USD,0.4873090088367462,0.4967130124568939,0.4808740019798279,0.4912840127944946,204927008,0.008867110381113772,0.04398662321722924,3.2937963815582756,0
2018-06-24,XRP-USD,USD,0.4917730093002319,0.4937250018119812,0.4500479996204376,0.4773800075054168,369520000,-0.02870956286839586,0.04389524788703333,9.704965298897001,1
2018-06-25,XRP-USD,USD,0.4771060049533844,0.4911099970340729,0.4755600094795227,0.4817529916763305,231728992,0.009118682134534269,0.043965169599572224,3.2698265717440953,0
2018-06-26,XRP-USD,USD,0.4823809862136841,0.4828720092773437,0.4560010135173797,0.4560010135173797,179426000,-0.054936485155775004,0.04479186437174789,5.892749130685835,1
2018-06-27,XRP-USD,USD,0.4555509984493255,0.4727579951286316,0.4519599974155426,0.4703699946403503,215618000,0.031024575508180087,0.042282392654842876,4.601734187100374,0
2018-06-28,XRP-USD,USD,0.470329999923706,0.471682995557785,0.4457499980926513,0.4484579861164093,220566000,-0.04770460697554882,0.039351264991981515,5.817834565586104,1
2018-06-29,XRP-USD,USD,0.4483540058135986,0.4583399891853332,0.4273020029067993,0.4530799984931946,309777984,0.010253706336438793,0.03939489190046636,7.263711863598194,1
2018-06-30,XRP-USD,USD,0.4541119933128357,0.4801470041275024,0.4541119933128357,0.4662449955940246,345528992,0.028642530583201133,0.039840460496860575,5.733169614115717,0
2018-07-01,XRP-USD,USD,0.4659439921379089,0.4662800133228302,0.4508160054683685,0.4613580107688904,267224992,-0.010536899960073782,0.039525330355232965,3.4302260050407103,1
2018-07-02,XRP-USD,USD,0.4616059958934784,0.4889239966869354,0.4538390040397644,0.4861220121383667,335919008,0.05228530854446768,0.040442297623974964,7.730713388419332,0
2018-07-03,XRP-USD,USD,0.4862590134143829,0.5156959891319275,0.4808430075645447,0.4852229952812195,410225984,-0.0018510768202559293,0.03928816517225535,7.248307871609096,1
2018-07-04,XRP-USD,USD,0.4855839908123016,0.503603994846344,0.4757739901542663,0.4900430142879486,313828992,0.009884602158821205,0.039460457775062865,5.8494170063928905,0
2018-07-05,XRP-USD,USD,0.4904220104217529,0.497402012348175,0.4729659855365753,0.4816249907016754,279999008,-0.017327387872807826,0.03897256559135097,5.166550567875878,0
2018-07-06,XRP-USD,USD,0.4805789887905121,0.4814729988574981,0.4624139964580536,0.4791510105133056,245003008,-0.0051499738819350055,0.03896071655376959,4.121631815955078,1
2018-07-07,XRP-USD,USD,0.4786170125007629,0.4924769997596741,0.4677160084247589,0.4924769997596741,214979008,0.0274319487677962,0.03949916418903368,5.294022631021072,0
2018-07-08,XRP-USD,USD,0.4923189878463745,0.4948950111865997,0.4759660065174103,0.4777489900588989,226644000,-0.030362289361000258,0.03964814817815395,3.9769656677145484,0
2018-07-09,XRP-USD,USD,0.4772909879684448,0.4807739853858948,0.4726530015468597,0.4742699861526489,206344992,-0.007308718586016096,0.03960577832595323,1.718170372864957,0
2018-07-10,XRP-USD,USD,0.4738549888134002,0.4743359982967376,0.4432609975337982,0.4450420141220093,230418000,-0.06360805911214992,0.03589695835428557,7.010542532691466,1
2018-07-11,XRP-USD,USD,0.445127010345459,0.4525449872016907,0.4435740113258362,0.4502330124378204,183887008,0.011596562699913202,0.03547673415339012,2.022430450566835,0
2018-07-12,XRP-USD,USD,0.4498820006847381,0.449972003698349,0.4280329942703247,0.4353640079498291,182139008,-0.03358277311525803,0.03390251417283564,5.125541657232313,1
2018-07-13,XRP-USD,USD,0.4365139901638031,0.4445079863071441,0.4348050057888031,0.438740998506546,179403008,0.0077267772936970396,0.03302823814274459,2.2315705636227237,1
2018-07-14,XRP-USD,USD,0.4385609924793243,0.441646009683609,0.4338949918746948,0.4392710030078888,134840992,0.001207283191581631,0.03138834793186798,1.7863810262997024,1
2018-07-15,XRP-USD,USD,0.439094990491867,0.4489870071411133,0.4371939897537231,0.4458940029144287,152903008,0.014964720610422567,0.030953467435535263,2.6974335566766023,1
2018-07-16,XRP-USD,USD,0.4464130103588104,0.4834010004997253,0.4445050060749054,0.4834010004997253,269283008,0.0807652758339719,0.0347935316451025,8.750406383109523,1
2018-07-17,XRP-USD,USD,0.4813010096549988,0.5166040062904358,0.4700480103492737,0.5055869817733765,347700000,0.04487355644515654,0.03583692414834668,9.904519307840113,0
2018-07-18,XRP-USD,USD,0.5051180124282837,0.5195599794387817,0.4772340059280395,0.486389011144638,367988992,-0.03871135624868488,0.03627992231091968,8.86901875913772,0
2018-07-19,XRP-USD,USD,0.4875769913196563,0.4912370145320892,0.4717240035533905,0.4764330089092254,293942016,-0.02068161487428374,0.03608075690515431,4.136531283486014,0
2018-07-20,XRP-USD,USD,0.476485013961792,0.476485013961792,0.4364829957485199,0.4469940066337585,295403008,-0.06378193675787033,0.03758526236722112,9.164622357091615,1
2018-07-21,XRP-USD,USD,0.4462189972400665,0.4587549865245819,0.4383180141448974,0.4554100036621094,180339008,0.018652933601994767,0.03785562744920526,4.662590110414338,0
2018-07-22,XRP-USD,USD,0.4550020098686218,0.4609889984130859,0.4491400122642517,0.4493109881877899,158906000,-0.013482848132315805,0.0340419584115638,2.638149758490637,0
2018-07-23,XRP-USD,USD,0.4491209983825683,0.4617829918861389,0.4444980025291443,0.4452759921550751,194542000,-0.009020975007826587,0.033989324595899095,3.888654000388069,1
2018-07-24,XRP-USD,USD,0.4455589950084686,0.4668189883232116,0.4385649859905243,0.4576230049133301,319956000,0.027351414769514474,0.03408384311791678,6.442375300179067,1
2018-07-25,XRP-USD,USD,0.455841988325119,0.4655260145664215,0.4507189989089966,0.4598290026187897,255872000,0.004808975158846155,0.034047003676063135,3.2851989140166173,0
2018-07-26,XRP-USD,USD,0.4594469964504242,0.4669829905033111,0.44684898853302,0.4499199986457824,199587008,-0.021784900763387256,0.03276858529427093,4.5057732001117135,1
2018-07-27,XRP-USD,USD,0.4496229887008667,0.4594860076904297,0.4452239871025085,0.4536350071430206,203720992,0.008223139504498508,0.03227413995188848,3.2033360737676304,1
2018-07-28,XRP-USD,USD,0.454598993062973,0.456169992685318,0.4496949911117553,0.453667014837265,157346000,7.0555765295941e-05,0.031056432950185328,1.4398651756282408,0
2018-07-29,XRP-USD,USD,0.45660600066185,0.4571399986743927,0.4502489864826202,0.4533059895038605,191966000,-0.0007961104702002081,0.031000829460399833,1.5304892178893361,0
2018-07-30,XRP-USD,USD,0.4534690082073211,0.4545490145683288,0.4369640052318573,0.4461070001125335,247714000,-0.016008537159587465,0.030648956343678584,4.024361074578838,0
2018-07-31,XRP-USD,USD,0.4458920061588287,0.4461239874362945,0.4277530014514923,0.4352250099182129,228767000,-0.024695672278861235,0.030901338312535546,4.294764951377082,1
2018-08-01,XRP-USD,USD,0.4355620145797729,0.4591340124607086,0.4271680116653442,0.4458520114421844,323200000,0.024123922514595903,0.029597406902649767,7.483238426665602,0
2018-08-02,XRP-USD,USD,0.4470160007476806,0.4476450085639953,0.4299390017986297,0.4302540123462677,204898000,-0.03561132338395184,0.030192665294739473,4.1182601930258365,1
2018-08-03,XRP-USD,USD,0.4303970038890838,0.4436329901218414,0.4264810085296631,0.4405710101127624,278870000,0.023695875154423025,0.030515371704376574,4.021745693040706,0
2018-08-04,XRP-USD,USD,0.4410389959812164,0.4430580139160156,0.4271250069141388,0.428507000207901,185678000,-0.027764561372963504,0.0307365902393267,3.7302913067507903,1
2018-08-05,XRP-USD,USD,0.4285799860954284,0.4345940053462982,0.4275220036506653,0.4336380064487457,186848000,0.01190302508748007,0.03086998344146812,1.6541842607501376,0
2018-08-06,XRP-USD,USD,0.4338859915733337,0.4357939958572387,0.4066799879074096,0.4140810072422027,242075000,-0.04614847518140909,0.03126242539732515,7.158947776023244,0
2018-08-07,XRP-USD,USD,0.4137760102748871,0.4159170091152191,0.3795259892940521,0.3810060024261474,244448000,-0.08324649494971946,0.034062028178352306,9.588544881697594,0
2018-08-08,XRP-USD,USD,0.3808749914169311,0.3808749914169311,0.3269959986209869,0.3319439888000488,360857000,-0.1378488831519069,0.04154687674575774,16.476957829197797,1
2018-08-09,XRP-USD,USD,0.3337709903717041,0.3596540093421936,0.332608014345169,0.3467710018157959,325775000,0.04369837871219601,0.04156026965376656,8.13149227635784,0
2018-08-10,XRP-USD,USD,0.3461669981479645,0.3479729890823364,0.316908985376358,0.3204259872436523,249264000,-0.07901330430668534,0.043318470259307955,9.802184582771343,0
2018-08-11,XRP-USD,USD,0.3211219906806946,0.3212099969387054,0.2915819883346557,0.3012619912624359,284423000,-0.061671031622342526,0.044112137946670266,10.161124414188746,0
2018-08-12,XRP-USD,USD,0.300603985786438,0.3093760013580322,0.2970570027828216,0.297870010137558,178827000,-0.01132310528609052,0.04395112482813128,4.147015037452945,0
2018-08-13,XRP-USD,USD,0.297571986913681,0.3106800019741058,0.2765440046787262,0.2774659991264343,235117000,-0.07095878373801057,0.04511148488096998,12.34378497376464,0
2018-08-14,XRP-USD,USD,0.2787379920482635,0.2796150147914886,0.2539829909801483,0.2742719948291778,276768000,-0.011578104145525653,0.04475604802509657,10.092023766010264,1
2018-08-15,XRP-USD,USD,0.2767969965934753,0.3017440140247345,0.2767969965934753,0.2820050120353699,332432000,0.027804548091669625,0.04174255661059786,9.01274859853276,1
2018-08-16,XRP-USD,USD,0.2820340096950531,0.3009580075740814,0.278203010559082,0.2924360036849975,238219000,0.03632100795794343,0.04132572646149502,8.17927777606381,1
2018-08-17,XRP-USD,USD,0.2928079962730407,0.3736189901828766,0.2927660048007965,0.36667600274086,497206000,0.22623277990154111,0.060611685303912706,27.61693094698408,0
2018-08-18,XRP-USD,USD,0.3630270063877105,0.369953989982605,0.3171150088310241,0.32710000872612,434332000,-0.11421267059316571,0.06354553870105781,16.662403128240552,1
2018-08-19,XRP-USD,USD,0.3273630142211914,0.3530789911746979,0.3219450116157532,0.3439779877662658,327300000,0.05031170505289693,0.06378646000410726,9.670589211086654,0
2018-08-20,XRP-USD,USD,0.3444510102272033,0.3516890108585357,0.3176920115947723,0.3192830085754394,311144000,-0.07449978257837836,0.06466860727312693,10.70124460892263,1
2018-08-21,XRP-USD,USD,0.3182190060615539,0.3380999863147735,0.316983014345169,0.3351770043373108,248735000,0.04858087974624833,0.06560017112219381,6.661862312473882,0
2018-08-22,XRP-USD,USD,0.3344340026378631,0.3501220047473907,0.3166129887104034,0.3198029994964599,286845000,-0.04695358379796761,0.0659499016168148,10.583588555059887,1
2018-08-23,XRP-USD,USD,0.3195729851722717,0.3288129866123199,0.3191759884357452,0.3277089893817901,217578000,0.024420807425971282,0.06589323109735219,3.019336831634744,0
2018-08-24,XRP-USD,USD,0.3273899853229522,0.3285839855670929,0.318217009305954,0.3276059925556183,244571000,-0.0003143429644028735,0.06585712462535605,3.257832220769647,1
2018-08-25,XRP-USD,USD,0.3276500105857849,0.3315300047397613,0.3244679868221283,0.3282299935817718,167363000,0.0019029184968213332,0.06586910038486406,2.1764914273359004,0
2018-08-26,XRP-USD,USD,0.3281620144844055,0.3283270001411438,0.3205710053443908,0.3237760066986084,168718000,-0.013662623244259297,0.06577557845276696,2.419431161099765,1
2018-08-27,XRP-USD,USD,0.3236429989337921,0.337781012058258,0.3230659961700439,0.3369030058383941,227284000,0.03974313306346969,0.06640662895630677,4.554801824599624,1
2018-08-28,XRP-USD,USD,0.3375270068645477,0.356797993183136,0.334971010684967,0.351837009191513,329550000,0.04337295386948666,0.06710186313559387,6.516081034456085,0
2018-08-29,XRP-USD,USD,0.350832998752594,0.3537450134754181,0.3412379920482635,0.3448030054569244,275908000,-0.020194771017495974,0.06712248021427293,3.665190195289172,0
2018-08-30,XRP-USD,USD,0.3445459902286529,0.3466399908065796,0.325641006231308,0.3354440033435821,263925000,-0.02751821787861274,0.06714781272985808,6.4485074586570015,0
